0.6236 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
246.9216 	EXP 	image_scene: image = 'raw_scenes/Kitchen_6.png'
246.9216 	EXP 	target_letter: pos = array([-0.23015738, -0.17482421])
246.9216 	EXP 	stimulus: autoDraw = True
246.9216 	EXP 	image_scene: autoDraw = True
246.9216 	EXP 	target_letter: autoDraw = True
249.6147 	DATA 	Mouse: Left button down, pos=(512,304)
249.6163 	EXP 	New trial (rep=0, index=18): {'TrialType': 'new', 'FileName': 'Office_5', 'Xcoord': 0.04506479874590896, 'Ycoord': 0.22632244251334754}
249.6315 	EXP 	stimulus: autoDraw = False
249.6315 	EXP 	image_scene: autoDraw = False
249.6315 	EXP 	target_letter: autoDraw = False
249.6315 	EXP 	text_cross: autoDraw = True
249.6315 	EXP 	text_cross_space: autoDraw = True
249.6836 	DATA 	Mouse:  Left button up, pos=(720,450)
250.9285 	DATA 	Keypress: space
250.9633 	EXP 	text_cross: autoDraw = False
250.9633 	EXP 	text_cross_space: autoDraw = False
250.9633 	EXP 	stimulus: pos = array([0.0450648 , 0.22632244])
250.9633 	EXP 	image_scene: ori = 0.0
250.9633 	EXP 	image_scene: image = 'raw_scenes/Office_5.png'
250.9633 	EXP 	target_letter: pos = array([0.0450648 , 0.22632244])
250.9633 	EXP 	stimulus: autoDraw = True
250.9633 	EXP 	image_scene: autoDraw = True
250.9633 	EXP 	target_letter: autoDraw = True
254.7501 	DATA 	Mouse: Left button down, pos=(1113,499)
254.8816 	DATA 	Mouse:  Left button up, pos=(1113,498)
255.1815 	DATA 	Mouse: Left button down, pos=(1184,498)
255.2837 	DATA 	Mouse:  Left button up, pos=(1184,498)
258.9482 	DATA 	Mouse: Left button down, pos=(783,339)
259.1005 	DATA 	Mouse:  Left button up, pos=(783,339)
261.2484 	DATA 	Mouse: Left button down, pos=(466,554)
261.3336 	DATA 	Mouse:  Left button up, pos=(466,554)
264.0321 	DATA 	Mouse: Left button down, pos=(989,202)
264.1676 	DATA 	Mouse:  Left button up, pos=(989,202)
264.4821 	DATA 	Mouse: Left button down, pos=(962,203)
264.5653 	DATA 	Mouse:  Left button up, pos=(961,203)
265.4991 	EXP 	New trial (rep=0, index=19): {'TrialType': 'original', 'FileName': 'Bathroom_10', 'Xcoord': -0.6778511372463288, 'Ycoord': -0.15436119529114795}
265.5150 	EXP 	stimulus: autoDraw = False
265.5150 	EXP 	image_scene: autoDraw = False
265.5150 	EXP 	target_letter: autoDraw = False
265.5150 	EXP 	text_cross: autoDraw = True
265.5150 	EXP 	text_cross_space: autoDraw = True
265.5178 	DATA 	Mouse: Left button down, pos=(720,450)
265.6179 	DATA 	Mouse:  Left button up, pos=(720,450)
266.7057 	DATA 	Keypress: space
266.7395 	EXP 	text_cross: autoDraw = False
266.7395 	EXP 	text_cross_space: autoDraw = False
266.7395 	EXP 	stimulus: pos = array([-0.67785114, -0.1543612 ])
266.7395 	EXP 	image_scene: ori = 0.0
266.7395 	EXP 	image_scene: image = 'raw_scenes/Bathroom_10.png'
266.7395 	EXP 	target_letter: pos = array([-0.67785114, -0.1543612 ])
266.7395 	EXP 	stimulus: autoDraw = True
266.7395 	EXP 	image_scene: autoDraw = True
266.7395 	EXP 	target_letter: autoDraw = True
268.9321 	DATA 	Mouse: Left button down, pos=(108,317)
268.9343 	EXP 	New trial (rep=0, index=20): {'TrialType': 'mirrored', 'FileName': 'Bedroom_3', 'Xcoord': -0.6008108093128119, 'Ycoord': 0.04396266899239071}
268.9483 	EXP 	stimulus: autoDraw = False
268.9483 	EXP 	image_scene: autoDraw = False
268.9483 	EXP 	target_letter: autoDraw = False
268.9483 	EXP 	text_cross: autoDraw = True
268.9483 	EXP 	text_cross_space: autoDraw = True
269.0010 	DATA 	Mouse:  Left button up, pos=(720,450)
270.3932 	DATA 	Keypress: space
270.4271 	EXP 	text_cross: autoDraw = False
270.4271 	EXP 	text_cross_space: autoDraw = False
270.4271 	EXP 	stimulus: pos = array([-0.60081081,  0.04396267])
270.4271 	EXP 	image_scene: ori = 0.0
270.4271 	EXP 	image_scene: image = 'raw_scenes/Bedroom_3.png'
270.4271 	EXP 	target_letter: pos = array([-0.60081081,  0.04396267])
270.4271 	EXP 	stimulus: autoDraw = True
270.4271 	EXP 	image_scene: autoDraw = True
270.4271 	EXP 	target_letter: autoDraw = True
272.7343 	DATA 	Mouse: Left button down, pos=(186,499)
272.7497 	EXP 	New trial (rep=0, index=21): {'TrialType': 'original', 'FileName': 'Office_7', 'Xcoord': 0.22594392124253526, 'Ycoord': -0.11446512885757704}
272.7648 	EXP 	stimulus: autoDraw = False
272.7648 	EXP 	image_scene: autoDraw = False
272.7648 	EXP 	target_letter: autoDraw = False
272.7648 	EXP 	text_cross: autoDraw = True
272.7648 	EXP 	text_cross_space: autoDraw = True
272.8509 	DATA 	Mouse:  Left button up, pos=(720,450)
274.0412 	DATA 	Keypress: space
274.0758 	EXP 	text_cross: autoDraw = False
274.0758 	EXP 	text_cross_space: autoDraw = False
274.0758 	EXP 	stimulus: pos = array([ 0.22594392, -0.11446513])
274.0758 	EXP 	image_scene: ori = 0.0
274.0758 	EXP 	image_scene: image = 'raw_scenes/Office_7.png'
274.0758 	EXP 	target_letter: pos = array([ 0.22594392, -0.11446513])
274.0758 	EXP 	stimulus: autoDraw = True
274.0758 	EXP 	image_scene: autoDraw = True
274.0758 	EXP 	target_letter: autoDraw = True
276.2489 	DATA 	Mouse: Left button down, pos=(925,342)
276.2506 	EXP 	New trial (rep=0, index=22): {'TrialType': 'new', 'FileName': 'Bedroom_10', 'Xcoord': 0.48541451929839924, 'Ycoord': 0.27425704286865504}
276.2657 	EXP 	stimulus: autoDraw = False
276.2657 	EXP 	image_scene: autoDraw = False
276.2657 	EXP 	target_letter: autoDraw = False
276.2657 	EXP 	text_cross: autoDraw = True
276.2657 	EXP 	text_cross_space: autoDraw = True
276.3513 	DATA 	Mouse:  Left button up, pos=(720,450)
277.4552 	DATA 	Keypress: space
277.4909 	EXP 	text_cross: autoDraw = False
277.4909 	EXP 	text_cross_space: autoDraw = False
277.4909 	EXP 	stimulus: pos = array([0.48541452, 0.27425704])
277.4909 	EXP 	image_scene: ori = 0.0
277.4909 	EXP 	image_scene: image = 'raw_scenes/Bedroom_10.png'
277.4909 	EXP 	target_letter: pos = array([0.48541452, 0.27425704])
277.4909 	EXP 	stimulus: autoDraw = True
277.4909 	EXP 	image_scene: autoDraw = True
277.4909 	EXP 	target_letter: autoDraw = True
280.0824 	DATA 	Mouse: Left button down, pos=(1158,697)
280.0840 	EXP 	New trial (rep=0, index=23): {'TrialType': 'original', 'FileName': 'Bathroom_6', 'Xcoord': 0.6648666337160452, 'Ycoord': -0.006136357201937892}
280.0978 	EXP 	stimulus: autoDraw = False
280.0978 	EXP 	image_scene: autoDraw = False
280.0978 	EXP 	target_letter: autoDraw = False
280.0978 	EXP 	text_cross: autoDraw = True
280.0978 	EXP 	text_cross_space: autoDraw = True
280.1847 	DATA 	Mouse:  Left button up, pos=(720,450)
281.7850 	DATA 	Keypress: space
281.8190 	EXP 	text_cross: autoDraw = False
281.8190 	EXP 	text_cross_space: autoDraw = False
281.8190 	EXP 	stimulus: pos = array([ 0.66486663, -0.00613636])
281.8190 	EXP 	image_scene: ori = 0.0
281.8190 	EXP 	image_scene: image = 'raw_scenes/Bathroom_6.png'
281.8190 	EXP 	target_letter: pos = array([ 0.66486663, -0.00613636])
281.8190 	EXP 	stimulus: autoDraw = True
281.8190 	EXP 	image_scene: autoDraw = True
281.8190 	EXP 	target_letter: autoDraw = True
284.7332 	DATA 	Mouse: Left button down, pos=(1313,438)
284.7350 	EXP 	New trial (rep=0, index=24): {'TrialType': 'original', 'FileName': 'Bedroom_6', 'Xcoord': 0.28185312351784847, 'Ycoord': 0.35336060040757433}
284.7493 	EXP 	stimulus: autoDraw = False
284.7493 	EXP 	image_scene: autoDraw = False
284.7493 	EXP 	target_letter: autoDraw = False
284.7493 	EXP 	text_cross: autoDraw = True
284.7493 	EXP 	text_cross_space: autoDraw = True
284.8518 	DATA 	Mouse:  Left button up, pos=(720,450)
285.8965 	DATA 	Keypress: space
285.9249 	EXP 	text_cross: autoDraw = False
285.9249 	EXP 	text_cross_space: autoDraw = False
285.9249 	EXP 	stimulus: pos = array([0.28185312, 0.3533606 ])
285.9249 	EXP 	image_scene: ori = 0.0
285.9249 	EXP 	image_scene: image = 'raw_scenes/Bedroom_6.png'
285.9249 	EXP 	target_letter: pos = array([0.28185312, 0.3533606 ])
285.9249 	EXP 	stimulus: autoDraw = True
285.9249 	EXP 	image_scene: autoDraw = True
285.9249 	EXP 	target_letter: autoDraw = True
287.9495 	DATA 	Mouse: Left button down, pos=(969,781)
287.9514 	EXP 	New trial (rep=0, index=25): {'TrialType': 'original', 'FileName': 'Bedroom_5', 'Xcoord': 0.08291667408176961, 'Ycoord': 0.21002116940566254}
287.9659 	EXP 	stimulus: autoDraw = False
287.9659 	EXP 	image_scene: autoDraw = False
287.9659 	EXP 	target_letter: autoDraw = False
287.9659 	EXP 	text_cross: autoDraw = True
287.9659 	EXP 	text_cross_space: autoDraw = True
288.0353 	DATA 	Mouse:  Left button up, pos=(720,450)
289.0310 	DATA 	Keypress: space
289.0534 	EXP 	text_cross: autoDraw = False
289.0534 	EXP 	text_cross_space: autoDraw = False
289.0534 	EXP 	stimulus: pos = array([0.08291667, 0.21002117])
289.0534 	EXP 	image_scene: ori = 0.0
289.0534 	EXP 	image_scene: image = 'raw_scenes/Bedroom_5.png'
289.0534 	EXP 	target_letter: pos = array([0.08291667, 0.21002117])
289.0534 	EXP 	stimulus: autoDraw = True
289.0534 	EXP 	image_scene: autoDraw = True
289.0534 	EXP 	target_letter: autoDraw = True
290.5326 	DATA 	Mouse: Left button down, pos=(789,647)
290.5346 	EXP 	New trial (rep=0, index=26): {'TrialType': 'original', 'FileName': 'Bathroom_1', 'Xcoord': -0.11579080551626586, 'Ycoord': 0.23427914112245737}
290.5497 	EXP 	stimulus: autoDraw = False
290.5497 	EXP 	image_scene: autoDraw = False
290.5497 	EXP 	target_letter: autoDraw = False
290.5497 	EXP 	text_cross: autoDraw = True
290.5497 	EXP 	text_cross_space: autoDraw = True
290.6186 	DATA 	Mouse:  Left button up, pos=(720,450)
291.6970 	DATA 	Keypress: space
291.7318 	EXP 	text_cross: autoDraw = False
291.7318 	EXP 	text_cross_space: autoDraw = False
291.7318 	EXP 	stimulus: pos = array([-0.11579081,  0.23427914])
291.7318 	EXP 	image_scene: ori = 0.0
291.7318 	EXP 	image_scene: image = 'raw_scenes/Bathroom_1.png'
291.7318 	EXP 	target_letter: pos = array([-0.11579081,  0.23427914])
291.7318 	EXP 	stimulus: autoDraw = True
291.7318 	EXP 	image_scene: autoDraw = True
291.7318 	EXP 	target_letter: autoDraw = True
292.7829 	DATA 	Mouse: Left button down, pos=(615,665)
292.7846 	EXP 	New trial (rep=0, index=27): {'TrialType': 'original', 'FileName': 'Kitchen_9', 'Xcoord': -0.015845411947665755, 'Ycoord': -0.3028237185053082}
292.7997 	EXP 	stimulus: autoDraw = False
292.7997 	EXP 	image_scene: autoDraw = False
292.7997 	EXP 	target_letter: autoDraw = False
292.7997 	EXP 	text_cross: autoDraw = True
292.7997 	EXP 	text_cross_space: autoDraw = True
292.8505 	DATA 	Mouse:  Left button up, pos=(720,450)
293.8500 	DATA 	Keypress: space
293.8720 	EXP 	text_cross: autoDraw = False
293.8720 	EXP 	text_cross_space: autoDraw = False
293.8720 	EXP 	stimulus: pos = array([-0.01584541, -0.30282372])
293.8720 	EXP 	image_scene: ori = 0.0
293.8720 	EXP 	image_scene: image = 'raw_scenes/Kitchen_9.png'
293.8720 	EXP 	target_letter: pos = array([-0.01584541, -0.30282372])
293.8720 	EXP 	stimulus: autoDraw = True
293.8720 	EXP 	image_scene: autoDraw = True
293.8720 	EXP 	target_letter: autoDraw = True
299.1825 	DATA 	Mouse: Left button down, pos=(704,174)
299.1843 	EXP 	New trial (rep=0, index=28): {'TrialType': 'new', 'FileName': 'Kitchen_10', 'Xcoord': -0.29053377460375013, 'Ycoord': 0.05354586331306632}
299.1993 	EXP 	stimulus: autoDraw = False
299.1993 	EXP 	image_scene: autoDraw = False
299.1993 	EXP 	target_letter: autoDraw = False
299.1993 	EXP 	text_cross: autoDraw = True
299.1993 	EXP 	text_cross_space: autoDraw = True
299.2851 	DATA 	Mouse:  Left button up, pos=(720,450)
300.2243 	DATA 	Keypress: space
300.2588 	EXP 	text_cross: autoDraw = False
300.2588 	EXP 	text_cross_space: autoDraw = False
300.2588 	EXP 	stimulus: pos = array([-0.29053377,  0.05354586])
300.2588 	EXP 	image_scene: ori = 0.0
300.2588 	EXP 	image_scene: image = 'raw_scenes/Kitchen_10.png'
300.2588 	EXP 	target_letter: pos = array([-0.29053377,  0.05354586])
300.2588 	EXP 	stimulus: autoDraw = True
300.2588 	EXP 	image_scene: autoDraw = True
300.2588 	EXP 	target_letter: autoDraw = True
302.9181 	DATA 	Mouse: Left button down, pos=(461,513)
302.9330 	EXP 	New trial (rep=0, index=29): {'TrialType': 'mirrored', 'FileName': 'Bedroom_9', 'Xcoord': 0.22969581217647994, 'Ycoord': 0.2706082536191087}
302.9491 	EXP 	stimulus: autoDraw = False
302.9491 	EXP 	image_scene: autoDraw = False
302.9491 	EXP 	target_letter: autoDraw = False
302.9491 	EXP 	text_cross: autoDraw = True
302.9491 	EXP 	text_cross_space: autoDraw = True
303.0350 	DATA 	Mouse:  Left button up, pos=(720,450)
304.0696 	DATA 	Keypress: space
304.1052 	EXP 	text_cross: autoDraw = False
304.1052 	EXP 	text_cross_space: autoDraw = False
304.1052 	EXP 	stimulus: pos = array([0.22969581, 0.27060825])
304.1052 	EXP 	image_scene: ori = 0.0
304.1052 	EXP 	image_scene: image = 'raw_scenes/Bedroom_9.png'
304.1052 	EXP 	target_letter: pos = array([0.22969581, 0.27060825])
304.1052 	EXP 	stimulus: autoDraw = True
304.1052 	EXP 	image_scene: autoDraw = True
304.1052 	EXP 	target_letter: autoDraw = True
305.7665 	DATA 	Mouse: Left button down, pos=(924,692)
305.7683 	EXP 	New trial (rep=0, index=1): {'BlockNumber': 2}
305.7823 	EXP 	stimulus: autoDraw = False
305.7823 	EXP 	image_scene: autoDraw = False
305.7823 	EXP 	target_letter: autoDraw = False
305.7823 	EXP 	text_2: autoDraw = True
305.8511 	DATA 	Mouse:  Left button up, pos=(924,692)
306.3357 	EXP 	Imported condition_participant/ConditionFile_Mirror_Block2_9.xlsx as conditions, 30 conditions, 4 params
306.3367 	EXP 	Created sequence: random, trialTypes=30, nReps=1, seed=None
306.3372 	EXP 	New trial (rep=0, index=0): {'TrialType': 'mirrored', 'FileName': 'Office_9', 'Xcoord': -0.6758166586171956, 'Ycoord': 0.30995028248767836}
306.3425 	DATA 	Keypress: space
306.3474 	EXP 	text_2: autoDraw = False
306.3474 	EXP 	text_cross: autoDraw = True
306.3474 	EXP 	text_cross_space: autoDraw = True
308.7543 	DATA 	Keypress: space
308.7881 	EXP 	text_cross: autoDraw = False
308.7881 	EXP 	text_cross_space: autoDraw = False
308.7881 	EXP 	stimulus: pos = array([0.67581666, 0.30995028])
308.7881 	EXP 	image_scene: ori = 0.0
308.7881 	EXP 	image_scene: image = 'raw_scenes/Office_9.png'
308.7881 	EXP 	target_letter: pos = array([0.67581666, 0.30995028])
308.7881 	EXP 	stimulus: autoDraw = True
308.7881 	EXP 	image_scene: autoDraw = True
308.7881 	EXP 	target_letter: autoDraw = True
312.5165 	DATA 	Mouse: Left button down, pos=(1323,723)
312.5184 	EXP 	New trial (rep=0, index=1): {'TrialType': 'mirrored', 'FileName': 'Kitchen_5', 'Xcoord': 0.3175793673881745, 'Ycoord': -0.17506161851371027}
312.5333 	EXP 	stimulus: autoDraw = False
312.5333 	EXP 	image_scene: autoDraw = False
312.5333 	EXP 	target_letter: autoDraw = False
312.5333 	EXP 	text_cross: autoDraw = True
312.5333 	EXP 	text_cross_space: autoDraw = True
312.6860 	DATA 	Mouse:  Left button up, pos=(720,450)
313.9574 	DATA 	Keypress: space
313.9913 	EXP 	text_cross: autoDraw = False
313.9913 	EXP 	text_cross_space: autoDraw = False
313.9913 	EXP 	stimulus: pos = array([-0.31757937, -0.17506162])
313.9913 	EXP 	image_scene: ori = 0.0
313.9913 	EXP 	image_scene: image = 'raw_scenes/Kitchen_5.png'
313.9913 	EXP 	target_letter: pos = array([-0.31757937, -0.17506162])
313.9913 	EXP 	stimulus: autoDraw = True
313.9913 	EXP 	image_scene: autoDraw = True
313.9913 	EXP 	target_letter: autoDraw = True
316.5163 	DATA 	Mouse: Left button down, pos=(438,303)
316.5179 	EXP 	New trial (rep=0, index=2): {'TrialType': 'original', 'FileName': 'Bathroom_5', 'Xcoord': 0.11492315490495764, 'Ycoord': -0.3425455638660774}
316.5328 	EXP 	stimulus: autoDraw = False
316.5328 	EXP 	image_scene: autoDraw = False
316.5328 	EXP 	target_letter: autoDraw = False
316.5328 	EXP 	text_cross: autoDraw = True
316.5328 	EXP 	text_cross_space: autoDraw = True
316.6182 	DATA 	Mouse:  Left button up, pos=(720,450)
318.3758 	DATA 	Keypress: space
318.4096 	EXP 	text_cross: autoDraw = False
318.4096 	EXP 	text_cross_space: autoDraw = False
318.4096 	EXP 	stimulus: pos = array([ 0.11492315, -0.34254556])
318.4096 	EXP 	image_scene: ori = 0.0
318.4096 	EXP 	image_scene: image = 'raw_scenes/Bathroom_5.png'
318.4096 	EXP 	target_letter: pos = array([ 0.11492315, -0.34254556])
318.4096 	EXP 	stimulus: autoDraw = True
318.4096 	EXP 	image_scene: autoDraw = True
318.4096 	EXP 	target_letter: autoDraw = True
325.9168 	DATA 	Mouse: Left button down, pos=(113,90)
326.0666 	DATA 	Mouse:  Left button up, pos=(113,90)
326.4501 	DATA 	Mouse: Left button down, pos=(117,91)
326.5832 	DATA 	Mouse:  Left button up, pos=(117,91)
327.9665 	DATA 	Mouse: Left button down, pos=(735,70)
328.0496 	DATA 	Mouse:  Left button up, pos=(735,70)
328.8833 	DATA 	Mouse: Left button down, pos=(829,144)
328.8855 	EXP 	New trial (rep=0, index=3): {'TrialType': 'original', 'FileName': 'Bathroom_1', 'Xcoord': -0.11579080551626586, 'Ycoord': 0.23427914112245737}
328.8984 	EXP 	stimulus: autoDraw = False
328.8984 	EXP 	image_scene: autoDraw = False
328.8984 	EXP 	target_letter: autoDraw = False
328.8984 	EXP 	text_cross: autoDraw = True
328.8984 	EXP 	text_cross_space: autoDraw = True
329.0023 	DATA 	Mouse:  Left button up, pos=(720,450)
330.0078 	DATA 	Keypress: space
330.0298 	EXP 	text_cross: autoDraw = False
330.0298 	EXP 	text_cross_space: autoDraw = False
330.0298 	EXP 	stimulus: pos = array([-0.11579081,  0.23427914])
330.0298 	EXP 	image_scene: ori = 0.0
330.0298 	EXP 	image_scene: image = 'raw_scenes/Bathroom_1.png'
330.0298 	EXP 	target_letter: pos = array([-0.11579081,  0.23427914])
330.0298 	EXP 	stimulus: autoDraw = True
330.0298 	EXP 	image_scene: autoDraw = True
330.0298 	EXP 	target_letter: autoDraw = True
331.1859 	DATA 	Mouse: Left button down, pos=(618,651)
331.2009 	EXP 	New trial (rep=0, index=4): {'TrialType': 'original', 'FileName': 'Bedroom_6', 'Xcoord': 0.28185312351784847, 'Ycoord': 0.35336060040757433}
331.2166 	EXP 	stimulus: autoDraw = False
331.2166 	EXP 	image_scene: autoDraw = False
331.2166 	EXP 	target_letter: autoDraw = False
331.2166 	EXP 	text_cross: autoDraw = True
331.2166 	EXP 	text_cross_space: autoDraw = True
331.2691 	DATA 	Mouse:  Left button up, pos=(720,450)
332.1158 	DATA 	Keypress: space
332.1379 	EXP 	text_cross: autoDraw = False
332.1379 	EXP 	text_cross_space: autoDraw = False
332.1379 	EXP 	stimulus: pos = array([0.28185312, 0.3533606 ])
332.1379 	EXP 	image_scene: ori = 0.0
332.1379 	EXP 	image_scene: image = 'raw_scenes/Bedroom_6.png'
332.1379 	EXP 	target_letter: pos = array([0.28185312, 0.3533606 ])
332.1379 	EXP 	stimulus: autoDraw = True
332.1379 	EXP 	image_scene: autoDraw = True
332.1379 	EXP 	target_letter: autoDraw = True
333.6499 	DATA 	Mouse: Left button down, pos=(970,767)
333.6520 	EXP 	New trial (rep=0, index=5): {'TrialType': 'mirrored', 'FileName': 'Kitchen_7', 'Xcoord': 0.1104012729759587, 'Ycoord': -0.0033482802808317835}
333.6664 	EXP 	stimulus: autoDraw = False
333.6664 	EXP 	image_scene: autoDraw = False
333.6664 	EXP 	target_letter: autoDraw = False
333.6664 	EXP 	text_cross: autoDraw = True
333.6664 	EXP 	text_cross_space: autoDraw = True
333.7356 	DATA 	Mouse:  Left button up, pos=(720,450)
334.7852 	DATA 	Keypress: space
334.8069 	EXP 	text_cross: autoDraw = False
334.8069 	EXP 	text_cross_space: autoDraw = False
334.8069 	EXP 	stimulus: pos = array([-0.11040127, -0.00334828])
334.8069 	EXP 	image_scene: ori = 0.0
334.8069 	EXP 	image_scene: image = 'raw_scenes/Kitchen_7.png'
334.8069 	EXP 	target_letter: pos = array([-0.11040127, -0.00334828])
334.8069 	EXP 	stimulus: autoDraw = True
334.8069 	EXP 	image_scene: autoDraw = True
334.8069 	EXP 	target_letter: autoDraw = True
341.0334 	DATA 	Mouse: Left button down, pos=(620,450)
341.0355 	EXP 	New trial (rep=0, index=6): {'TrialType': 'mirrored', 'FileName': 'Bathroom_9', 'Xcoord': 0.25453313216228257, 'Ycoord': -0.025903479287867737}
341.0500 	EXP 	stimulus: autoDraw = False
341.0500 	EXP 	image_scene: autoDraw = False
341.0500 	EXP 	target_letter: autoDraw = False
341.0500 	EXP 	text_cross: autoDraw = True
341.0500 	EXP 	text_cross_space: autoDraw = True
341.1359 	DATA 	Mouse:  Left button up, pos=(720,450)
342.0817 	DATA 	Keypress: space
342.1036 	EXP 	text_cross: autoDraw = False
342.1036 	EXP 	text_cross_space: autoDraw = False
342.1036 	EXP 	stimulus: pos = array([-0.25453313, -0.02590348])
342.1036 	EXP 	image_scene: ori = 0.0
342.1036 	EXP 	image_scene: image = 'raw_scenes/Bathroom_9.png'
342.1036 	EXP 	target_letter: pos = array([-0.25453313, -0.02590348])
342.1036 	EXP 	stimulus: autoDraw = True
342.1036 	EXP 	image_scene: autoDraw = True
342.1036 	EXP 	target_letter: autoDraw = True
348.6001 	DATA 	Mouse: Left button down, pos=(926,497)
348.7000 	DATA 	Mouse:  Left button up, pos=(926,497)
349.3168 	DATA 	Mouse: Left button down, pos=(857,263)
349.4338 	DATA 	Mouse:  Left button up, pos=(857,263)
349.8503 	DATA 	Mouse: Left button down, pos=(770,251)
349.9168 	DATA 	Mouse:  Left button up, pos=(770,251)
352.0174 	DATA 	Mouse: Left button down, pos=(492,434)
352.0193 	EXP 	New trial (rep=0, index=7): {'TrialType': 'mirrored', 'FileName': 'Office_3', 'Xcoord': 0.3811484288399132, 'Ycoord': -0.32051919453771566}
352.0335 	EXP 	stimulus: autoDraw = False
352.0335 	EXP 	image_scene: autoDraw = False
352.0335 	EXP 	target_letter: autoDraw = False
352.0335 	EXP 	text_cross: autoDraw = True
352.0335 	EXP 	text_cross_space: autoDraw = True
352.1189 	DATA 	Mouse:  Left button up, pos=(720,450)
354.1699 	DATA 	Keypress: space
354.2037 	EXP 	text_cross: autoDraw = False
354.2037 	EXP 	text_cross_space: autoDraw = False
354.2037 	EXP 	stimulus: pos = array([-0.38114843, -0.32051919])
354.2037 	EXP 	image_scene: ori = 0.0
354.2037 	EXP 	image_scene: image = 'raw_scenes/Office_3.png'
354.2037 	EXP 	target_letter: pos = array([-0.38114843, -0.32051919])
354.2037 	EXP 	stimulus: autoDraw = True
354.2037 	EXP 	image_scene: autoDraw = True
354.2037 	EXP 	target_letter: autoDraw = True
357.7005 	DATA 	Mouse: Left button down, pos=(380,163)
357.7024 	EXP 	New trial (rep=0, index=8): {'TrialType': 'original', 'FileName': 'Bathroom_10', 'Xcoord': -0.6778511372463288, 'Ycoord': -0.15436119529114795}
357.7170 	EXP 	stimulus: autoDraw = False
357.7170 	EXP 	image_scene: autoDraw = False
357.7170 	EXP 	target_letter: autoDraw = False
357.7170 	EXP 	text_cross: autoDraw = True
357.7170 	EXP 	text_cross_space: autoDraw = True
357.8354 	DATA 	Mouse:  Left button up, pos=(720,450)
360.2555 	DATA 	Keypress: space
360.2893 	EXP 	text_cross: autoDraw = False
360.2893 	EXP 	text_cross_space: autoDraw = False
360.2893 	EXP 	stimulus: pos = array([-0.67785114, -0.1543612 ])
360.2893 	EXP 	image_scene: ori = 0.0
360.2893 	EXP 	image_scene: image = 'raw_scenes/Bathroom_10.png'
360.2893 	EXP 	target_letter: pos = array([-0.67785114, -0.1543612 ])
360.2893 	EXP 	stimulus: autoDraw = True
360.2893 	EXP 	image_scene: autoDraw = True
360.2893 	EXP 	target_letter: autoDraw = True
362.3005 	DATA 	Mouse: Left button down, pos=(111,324)
362.3024 	EXP 	New trial (rep=0, index=9): {'TrialType': 'new', 'FileName': 'Office_8', 'Xcoord': -0.5111950536770502, 'Ycoord': -0.11799079900055737}
362.3165 	EXP 	stimulus: autoDraw = False
362.3165 	EXP 	image_scene: autoDraw = False
362.3165 	EXP 	target_letter: autoDraw = False
362.3165 	EXP 	text_cross: autoDraw = True
362.3165 	EXP 	text_cross_space: autoDraw = True
362.3864 	DATA 	Mouse:  Left button up, pos=(720,450)
363.7773 	DATA 	Keypress: space
363.8112 	EXP 	text_cross: autoDraw = False
363.8112 	EXP 	text_cross_space: autoDraw = False
363.8112 	EXP 	stimulus: pos = array([-0.51119505, -0.1179908 ])
363.8112 	EXP 	image_scene: ori = 0.0
363.8112 	EXP 	image_scene: image = 'raw_scenes/Office_8.png'
363.8112 	EXP 	target_letter: pos = array([-0.51119505, -0.1179908 ])
363.8112 	EXP 	stimulus: autoDraw = True
363.8112 	EXP 	image_scene: autoDraw = True
363.8112 	EXP 	target_letter: autoDraw = True
370.1004 	DATA 	Mouse: Left button down, pos=(726,525)
370.2507 	DATA 	Mouse:  Left button up, pos=(726,525)
370.9176 	DATA 	Mouse: Left button down, pos=(833,438)
371.0862 	DATA 	Mouse:  Left button up, pos=(833,438)
371.7842 	DATA 	Mouse: Left button down, pos=(1038,436)
371.9341 	DATA 	Mouse:  Left button up, pos=(1038,436)
373.2177 	DATA 	Mouse: Left button down, pos=(643,139)
373.3173 	DATA 	Mouse:  Left button up, pos=(643,139)
373.9028 	DATA 	Mouse: Left button down, pos=(669,84)
374.0008 	DATA 	Mouse:  Left button up, pos=(670,84)
376.6859 	DATA 	Mouse: Left button down, pos=(260,352)
376.7015 	EXP 	New trial (rep=0, index=10): {'TrialType': 'original', 'FileName': 'Bathroom_6', 'Xcoord': 0.6648666337160452, 'Ycoord': -0.006136357201937892}
376.7164 	EXP 	stimulus: autoDraw = False
376.7164 	EXP 	image_scene: autoDraw = False
376.7164 	EXP 	target_letter: autoDraw = False
376.7164 	EXP 	text_cross: autoDraw = True
376.7164 	EXP 	text_cross_space: autoDraw = True
376.7534 	DATA 	Mouse:  Left button up, pos=(720,450)
378.4127 	DATA 	Keypress: space
378.4466 	EXP 	text_cross: autoDraw = False
378.4466 	EXP 	text_cross_space: autoDraw = False
378.4466 	EXP 	stimulus: pos = array([ 0.66486663, -0.00613636])
378.4466 	EXP 	image_scene: ori = 0.0
378.4466 	EXP 	image_scene: image = 'raw_scenes/Bathroom_6.png'
378.4466 	EXP 	target_letter: pos = array([ 0.66486663, -0.00613636])
378.4466 	EXP 	stimulus: autoDraw = True
