0.5931 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
149.0434 	EXP 	image_scene: autoDraw = False
149.0434 	EXP 	target_letter: autoDraw = False
149.0434 	EXP 	text_cross: autoDraw = True
149.0434 	EXP 	text_cross_space: autoDraw = True
149.1808 	DATA 	Mouse:  Left button up, pos=(720,450)
149.8318 	DATA 	Keypress: space
149.8536 	EXP 	text_cross: autoDraw = False
149.8536 	EXP 	text_cross_space: autoDraw = False
149.8536 	EXP 	stimulus: pos = array([-0.17409464, -0.22176003])
149.8536 	EXP 	image_scene: ori = 0.0
149.8536 	EXP 	image_scene: image = 'raw_scenes/Office_5.png'
149.8536 	EXP 	target_letter: pos = array([-0.17409464, -0.22176003])
149.8536 	EXP 	stimulus: autoDraw = True
149.8536 	EXP 	image_scene: autoDraw = True
149.8536 	EXP 	target_letter: autoDraw = True
152.2115 	DATA 	Mouse: Left button down, pos=(560,260)
152.2133 	EXP 	New trial (rep=0, index=19): {'TrialType': 'mirrored', 'FileName': 'Office_10', 'Xcoord': -0.022994482756730772, 'Ycoord': 0.026641011885656873}
152.2266 	EXP 	stimulus: autoDraw = False
152.2266 	EXP 	image_scene: autoDraw = False
152.2266 	EXP 	target_letter: autoDraw = False
152.2266 	EXP 	text_cross: autoDraw = True
152.2266 	EXP 	text_cross_space: autoDraw = True
152.2804 	DATA 	Mouse:  Left button up, pos=(720,450)
152.8559 	DATA 	Keypress: space
152.8780 	EXP 	text_cross: autoDraw = False
152.8780 	EXP 	text_cross_space: autoDraw = False
152.8780 	EXP 	stimulus: pos = array([-0.02299448,  0.02664101])
152.8780 	EXP 	image_scene: ori = 0.0
152.8780 	EXP 	image_scene: image = 'raw_scenes/Office_10.png'
152.8780 	EXP 	target_letter: pos = array([-0.02299448,  0.02664101])
152.8780 	EXP 	stimulus: autoDraw = True
152.8780 	EXP 	image_scene: autoDraw = True
152.8780 	EXP 	target_letter: autoDraw = True
153.7119 	DATA 	Mouse: Left button down, pos=(700,485)
153.7141 	EXP 	New trial (rep=0, index=20): {'TrialType': 'new', 'FileName': 'Bedroom_6', 'Xcoord': 0.13336666026742794, 'Ycoord': -0.06454180737661563}
153.7285 	EXP 	stimulus: autoDraw = False
153.7285 	EXP 	image_scene: autoDraw = False
153.7285 	EXP 	target_letter: autoDraw = False
153.7285 	EXP 	text_cross: autoDraw = True
153.7285 	EXP 	text_cross_space: autoDraw = True
153.7806 	DATA 	Mouse:  Left button up, pos=(720,450)
154.4271 	DATA 	Keypress: space
154.4491 	EXP 	text_cross: autoDraw = False
154.4491 	EXP 	text_cross_space: autoDraw = False
154.4491 	EXP 	stimulus: pos = array([ 0.13336666, -0.06454181])
154.4491 	EXP 	image_scene: ori = 0.0
154.4491 	EXP 	image_scene: image = 'raw_scenes/Bedroom_6.png'
154.4491 	EXP 	target_letter: pos = array([ 0.13336666, -0.06454181])
154.4491 	EXP 	stimulus: autoDraw = True
154.4491 	EXP 	image_scene: autoDraw = True
154.4491 	EXP 	target_letter: autoDraw = True
155.6446 	DATA 	Mouse: Left button down, pos=(843,396)
155.6462 	EXP 	New trial (rep=0, index=21): {'TrialType': 'new', 'FileName': 'Kitchen_10', 'Xcoord': 0.0772615095136121, 'Ycoord': -0.21191476100210835}
155.6615 	EXP 	stimulus: autoDraw = False
155.6615 	EXP 	image_scene: autoDraw = False
155.6615 	EXP 	target_letter: autoDraw = False
155.6615 	EXP 	text_cross: autoDraw = True
155.6615 	EXP 	text_cross_space: autoDraw = True
155.7310 	DATA 	Mouse:  Left button up, pos=(720,450)
156.3475 	DATA 	Keypress: space
156.3694 	EXP 	text_cross: autoDraw = False
156.3694 	EXP 	text_cross_space: autoDraw = False
156.3694 	EXP 	stimulus: pos = array([ 0.07726151, -0.21191476])
156.3694 	EXP 	image_scene: ori = 0.0
156.3694 	EXP 	image_scene: image = 'raw_scenes/Kitchen_10.png'
156.3694 	EXP 	target_letter: pos = array([ 0.07726151, -0.21191476])
156.3694 	EXP 	stimulus: autoDraw = True
156.3694 	EXP 	image_scene: autoDraw = True
156.3694 	EXP 	target_letter: autoDraw = True
157.7445 	DATA 	Mouse: Left button down, pos=(785,266)
157.7467 	EXP 	New trial (rep=0, index=22): {'TrialType': 'mirrored', 'FileName': 'Office_4', 'Xcoord': 0.6259546800945635, 'Ycoord': 0.1267541331212093}
157.7610 	EXP 	stimulus: autoDraw = False
157.7610 	EXP 	image_scene: autoDraw = False
157.7610 	EXP 	target_letter: autoDraw = False
157.7610 	EXP 	text_cross: autoDraw = True
157.7610 	EXP 	text_cross_space: autoDraw = True
157.8637 	DATA 	Mouse:  Left button up, pos=(720,450)
158.4663 	DATA 	Keypress: space
158.4882 	EXP 	text_cross: autoDraw = False
158.4882 	EXP 	text_cross_space: autoDraw = False
158.4882 	EXP 	stimulus: pos = array([0.62595468, 0.12675413])
158.4882 	EXP 	image_scene: ori = 0.0
158.4882 	EXP 	image_scene: image = 'raw_scenes/Office_4.png'
158.4882 	EXP 	target_letter: pos = array([0.62595468, 0.12675413])
158.4882 	EXP 	stimulus: autoDraw = True
158.4882 	EXP 	image_scene: autoDraw = True
158.4882 	EXP 	target_letter: autoDraw = True
159.8617 	DATA 	Mouse: Left button down, pos=(1281,567)
159.8634 	EXP 	New trial (rep=0, index=23): {'TrialType': 'new', 'FileName': 'Bathroom_6', 'Xcoord': -0.4810490284655585, 'Ycoord': -0.25631481766547953}
159.8784 	EXP 	stimulus: autoDraw = False
159.8784 	EXP 	image_scene: autoDraw = False
159.8784 	EXP 	target_letter: autoDraw = False
159.8784 	EXP 	text_cross: autoDraw = True
159.8784 	EXP 	text_cross_space: autoDraw = True
159.9471 	DATA 	Mouse:  Left button up, pos=(720,450)
160.5140 	DATA 	Keypress: space
160.5358 	EXP 	text_cross: autoDraw = False
160.5358 	EXP 	text_cross_space: autoDraw = False
160.5358 	EXP 	stimulus: pos = array([-0.48104903, -0.25631482])
160.5358 	EXP 	image_scene: ori = 0.0
160.5358 	EXP 	image_scene: image = 'raw_scenes/Bathroom_6.png'
160.5358 	EXP 	target_letter: pos = array([-0.48104903, -0.25631482])
160.5358 	EXP 	stimulus: autoDraw = True
160.5358 	EXP 	image_scene: autoDraw = True
160.5358 	EXP 	target_letter: autoDraw = True
161.9283 	DATA 	Mouse: Left button down, pos=(288,227)
161.9306 	EXP 	New trial (rep=0, index=24): {'TrialType': 'new', 'FileName': 'Office_6', 'Xcoord': 0.03302214534595749, 'Ycoord': 0.10880052230203507}
161.9451 	EXP 	stimulus: autoDraw = False
161.9451 	EXP 	image_scene: autoDraw = False
161.9451 	EXP 	target_letter: autoDraw = False
161.9451 	EXP 	text_cross: autoDraw = True
161.9451 	EXP 	text_cross_space: autoDraw = True
162.0304 	DATA 	Mouse:  Left button up, pos=(720,450)
162.6331 	DATA 	Keypress: space
162.6551 	EXP 	text_cross: autoDraw = False
162.6551 	EXP 	text_cross_space: autoDraw = False
162.6551 	EXP 	stimulus: pos = array([0.03302215, 0.10880052])
162.6551 	EXP 	image_scene: ori = 0.0
162.6551 	EXP 	image_scene: image = 'raw_scenes/Office_6.png'
162.6551 	EXP 	target_letter: pos = array([0.03302215, 0.10880052])
162.6551 	EXP 	stimulus: autoDraw = True
162.6551 	EXP 	image_scene: autoDraw = True
162.6551 	EXP 	target_letter: autoDraw = True
163.7779 	DATA 	Mouse: Left button down, pos=(746,557)
163.7794 	EXP 	New trial (rep=0, index=25): {'TrialType': 'original', 'FileName': 'Bedroom_3', 'Xcoord': -0.25220813824814603, 'Ycoord': -0.08271552962377221}
163.7951 	EXP 	stimulus: autoDraw = False
163.7951 	EXP 	image_scene: autoDraw = False
163.7951 	EXP 	target_letter: autoDraw = False
163.7951 	EXP 	text_cross: autoDraw = True
163.7951 	EXP 	text_cross_space: autoDraw = True
163.8638 	DATA 	Mouse:  Left button up, pos=(720,450)
164.4285 	DATA 	Keypress: space
164.4505 	EXP 	text_cross: autoDraw = False
164.4505 	EXP 	text_cross_space: autoDraw = False
164.4505 	EXP 	stimulus: pos = array([-0.25220814, -0.08271553])
164.4505 	EXP 	image_scene: ori = 0.0
164.4505 	EXP 	image_scene: image = 'raw_scenes/Bedroom_3.png'
164.4505 	EXP 	target_letter: pos = array([-0.25220814, -0.08271553])
164.4505 	EXP 	stimulus: autoDraw = True
164.4505 	EXP 	image_scene: autoDraw = True
164.4505 	EXP 	target_letter: autoDraw = True
171.6453 	DATA 	Mouse: Left button down, pos=(497,378)
171.6474 	EXP 	New trial (rep=0, index=26): {'TrialType': 'new', 'FileName': 'Bathroom_9', 'Xcoord': 0.43242158681025855, 'Ycoord': 0.31577569043648535}
171.6615 	EXP 	stimulus: autoDraw = False
171.6615 	EXP 	image_scene: autoDraw = False
171.6615 	EXP 	target_letter: autoDraw = False
171.6615 	EXP 	text_cross: autoDraw = True
171.6615 	EXP 	text_cross_space: autoDraw = True
171.7470 	DATA 	Mouse:  Left button up, pos=(720,450)
172.2839 	DATA 	Keypress: space
172.3055 	EXP 	text_cross: autoDraw = False
172.3055 	EXP 	text_cross_space: autoDraw = False
172.3055 	EXP 	stimulus: pos = array([0.43242159, 0.31577569])
172.3055 	EXP 	image_scene: ori = 0.0
172.3055 	EXP 	image_scene: image = 'raw_scenes/Bathroom_9.png'
172.3055 	EXP 	target_letter: pos = array([0.43242159, 0.31577569])
172.3055 	EXP 	stimulus: autoDraw = True
172.3055 	EXP 	image_scene: autoDraw = True
172.3055 	EXP 	target_letter: autoDraw = True
174.6122 	DATA 	Mouse: Left button down, pos=(1105,736)
174.6141 	EXP 	New trial (rep=0, index=27): {'TrialType': 'original', 'FileName': 'Office_2', 'Xcoord': 0.6611510401508034, 'Ycoord': -0.3611922163773006}
174.6285 	EXP 	stimulus: autoDraw = False
174.6285 	EXP 	image_scene: autoDraw = False
174.6285 	EXP 	target_letter: autoDraw = False
174.6285 	EXP 	text_cross: autoDraw = True
174.6285 	EXP 	text_cross_space: autoDraw = True
174.6974 	DATA 	Mouse:  Left button up, pos=(720,450)
175.2294 	DATA 	Keypress: space
175.2513 	EXP 	text_cross: autoDraw = False
175.2513 	EXP 	text_cross_space: autoDraw = False
175.2513 	EXP 	stimulus: pos = array([ 0.66115104, -0.36119222])
175.2513 	EXP 	image_scene: ori = 0.0
175.2513 	EXP 	image_scene: image = 'raw_scenes/Office_2.png'
175.2513 	EXP 	target_letter: pos = array([ 0.66115104, -0.36119222])
175.2513 	EXP 	stimulus: autoDraw = True
175.2513 	EXP 	image_scene: autoDraw = True
175.2513 	EXP 	target_letter: autoDraw = True
189.8130 	EXP 	New trial (rep=0, index=28): {'TrialType': 'mirrored', 'FileName': 'Office_3', 'Xcoord': 0.21493314430757055, 'Ycoord': 0.31667276096182917}
189.8293 	EXP 	stimulus: autoDraw = False
189.8293 	EXP 	image_scene: autoDraw = False
189.8293 	EXP 	target_letter: autoDraw = False
189.8293 	EXP 	text_cross: autoDraw = True
189.8293 	EXP 	text_cross_space: autoDraw = True
192.1582 	DATA 	Keypress: space
192.1928 	EXP 	text_cross: autoDraw = False
192.1928 	EXP 	text_cross_space: autoDraw = False
192.1928 	EXP 	stimulus: pos = array([0.21493314, 0.31667276])
192.1928 	EXP 	image_scene: ori = 0.0
192.1928 	EXP 	image_scene: image = 'raw_scenes/Office_3.png'
192.1928 	EXP 	target_letter: pos = array([0.21493314, 0.31667276])
192.1928 	EXP 	stimulus: autoDraw = True
192.1928 	EXP 	image_scene: autoDraw = True
192.1928 	EXP 	target_letter: autoDraw = True
197.2787 	DATA 	Mouse: Left button down, pos=(919,744)
197.2803 	EXP 	New trial (rep=0, index=29): {'TrialType': 'original', 'FileName': 'Kitchen_3', 'Xcoord': 0.20754425709985608, 'Ycoord': -0.06250980188940647}
197.2944 	EXP 	stimulus: autoDraw = False
197.2944 	EXP 	image_scene: autoDraw = False
197.2944 	EXP 	target_letter: autoDraw = False
197.2944 	EXP 	text_cross: autoDraw = True
197.2944 	EXP 	text_cross_space: autoDraw = True
197.4478 	DATA 	Mouse:  Left button up, pos=(720,450)
198.0559 	DATA 	Keypress: space
198.0778 	EXP 	text_cross: autoDraw = False
198.0778 	EXP 	text_cross_space: autoDraw = False
198.0778 	EXP 	stimulus: pos = array([ 0.20754426, -0.0625098 ])
198.0778 	EXP 	image_scene: ori = 0.0
198.0778 	EXP 	image_scene: image = 'raw_scenes/Kitchen_3.png'
198.0778 	EXP 	target_letter: pos = array([ 0.20754426, -0.0625098 ])
198.0778 	EXP 	stimulus: autoDraw = True
198.0778 	EXP 	image_scene: autoDraw = True
198.0778 	EXP 	target_letter: autoDraw = True
212.6790 	EXP 	New trial (rep=0, index=1): {'BlockNumber': 2}
212.6959 	EXP 	stimulus: autoDraw = False
212.6959 	EXP 	image_scene: autoDraw = False
212.6959 	EXP 	target_letter: autoDraw = False
212.6959 	EXP 	text_2: autoDraw = True
213.2518 	EXP 	Imported condition_participant/ConditionFile_Mirror_Block2_4.xlsx as conditions, 40 conditions, 4 params
213.2527 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
213.2532 	EXP 	New trial (rep=0, index=0): {'TrialType': 'original', 'FileName': 'Bathroom_1', 'Xcoord': -0.11568819060810798, 'Ycoord': -0.12995225518980047}
213.2584 	DATA 	Keypress: space
213.2631 	EXP 	text_2: autoDraw = False
213.2631 	EXP 	text_cross: autoDraw = True
213.2631 	EXP 	text_cross_space: autoDraw = True
214.1429 	DATA 	Keypress: space
214.1767 	EXP 	text_cross: autoDraw = False
214.1767 	EXP 	text_cross_space: autoDraw = False
214.1767 	EXP 	stimulus: pos = array([-0.11568819, -0.12995226])
214.1767 	EXP 	image_scene: ori = 0.0
214.1767 	EXP 	image_scene: image = 'raw_scenes/Bathroom_1.png'
214.1767 	EXP 	target_letter: pos = array([-0.11568819, -0.12995226])
214.1767 	EXP 	stimulus: autoDraw = True
214.1767 	EXP 	image_scene: autoDraw = True
214.1767 	EXP 	target_letter: autoDraw = True
228.7463 	EXP 	New trial (rep=0, index=1): {'TrialType': 'mirrored', 'FileName': 'Kitchen_8', 'Xcoord': -0.11132388571485186, 'Ycoord': -0.17698034037259128}
228.7620 	EXP 	stimulus: autoDraw = False
228.7620 	EXP 	image_scene: autoDraw = False
228.7620 	EXP 	target_letter: autoDraw = False
228.7620 	EXP 	text_cross: autoDraw = True
228.7620 	EXP 	text_cross_space: autoDraw = True
229.8183 	DATA 	Keypress: space
230.2848 	EXP 	text_cross: autoDraw = False
230.2848 	EXP 	text_cross_space: autoDraw = False
230.2848 	EXP 	stimulus: pos = array([ 0.11132389, -0.17698034])
230.2848 	EXP 	image_scene: ori = 0.0
230.2848 	EXP 	image_scene: image = 'raw_scenes/Kitchen_8.png'
230.2848 	EXP 	target_letter: pos = array([ 0.11132389, -0.17698034])
230.2848 	EXP 	stimulus: autoDraw = True
230.2848 	EXP 	image_scene: autoDraw = True
230.2848 	EXP 	target_letter: autoDraw = True
232.8130 	DATA 	Mouse: Left button down, pos=(818,300)
232.8151 	EXP 	New trial (rep=0, index=2): {'TrialType': 'original', 'FileName': 'Bathroom_3', 'Xcoord': -0.6356834820210253, 'Ycoord': 0.2764628709964608}
232.8296 	EXP 	stimulus: autoDraw = False
232.8296 	EXP 	image_scene: autoDraw = False
232.8296 	EXP 	target_letter: autoDraw = False
232.8296 	EXP 	text_cross: autoDraw = True
232.8296 	EXP 	text_cross_space: autoDraw = True
232.8986 	DATA 	Mouse:  Left button up, pos=(720,450)
233.5663 	DATA 	Keypress: space
233.5880 	EXP 	text_cross: autoDraw = False
233.5880 	EXP 	text_cross_space: autoDraw = False
233.5880 	EXP 	stimulus: pos = array([-0.63568348,  0.27646287])
233.5880 	EXP 	image_scene: ori = 0.0
233.5880 	EXP 	image_scene: image = 'raw_scenes/Bathroom_3.png'
233.5880 	EXP 	target_letter: pos = array([-0.63568348,  0.27646287])
233.5880 	EXP 	stimulus: autoDraw = True
233.5880 	EXP 	image_scene: autoDraw = True
233.5880 	EXP 	target_letter: autoDraw = True
234.7961 	DATA 	Mouse: Left button down, pos=(154,709)
234.7981 	EXP 	New trial (rep=0, index=3): {'TrialType': None, 'FileName': None, 'Xcoord': None, 'Ycoord': None}
234.8127 	EXP 	stimulus: autoDraw = False
234.8127 	EXP 	image_scene: autoDraw = False
234.8127 	EXP 	target_letter: autoDraw = False
234.8127 	EXP 	text_cross: autoDraw = True
234.8127 	EXP 	text_cross_space: autoDraw = True
234.8821 	DATA 	Mouse:  Left button up, pos=(720,450)
235.5651 	EXP 	New trial (rep=0, index=4): {'TrialType': None, 'FileName': None, 'Xcoord': None, 'Ycoord': None}
235.5679 	DATA 	Keypress: space
235.5722 	EXP 	text_cross: autoDraw = False
235.5722 	EXP 	text_cross_space: autoDraw = False
235.5722 	EXP 	stimulus: pos = array([nan, nan])
235.5722 	EXP 	image_scene: ori = 0.0
235.5722 	EXP 	image_scene: image = 'raw_scenes/Bathroom_3.png'
235.5722 	EXP 	target_letter: pos = array([nan, nan])
235.5722 	EXP 	stimulus: autoDraw = False
235.5722 	EXP 	image_scene: autoDraw = False
235.5722 	EXP 	target_letter: autoDraw = False
235.5722 	EXP 	text_cross: autoDraw = True
235.5722 	EXP 	text_cross_space: autoDraw = True
236.4829 	DATA 	Mouse: Left button down, pos=(720,450)
236.5329 	DATA 	Mouse:  Left button up, pos=(720,450)
237.3137 	EXP 	New trial (rep=0, index=5): {'TrialType': None, 'FileName': None, 'Xcoord': None, 'Ycoord': None}
237.3165 	DATA 	Keypress: space
237.3209 	EXP 	text_cross: autoDraw = False
237.3209 	EXP 	text_cross_space: autoDraw = False
237.3209 	EXP 	stimulus: pos = array([nan, nan])
237.3209 	EXP 	image_scene: ori = 0.0
237.3209 	EXP 	image_scene: image = 'raw_scenes/Bathroom_3.png'
237.3209 	EXP 	target_letter: pos = array([nan, nan])
237.3209 	EXP 	stimulus: autoDraw = False
237.3209 	EXP 	image_scene: autoDraw = False
237.3209 	EXP 	target_letter: autoDraw = False
237.3209 	EXP 	text_cross: autoDraw = True
237.3209 	EXP 	text_cross_space: autoDraw = True
238.1319 	DATA 	Mouse: Left button down, pos=(716,450)
238.2651 	DATA 	Mouse:  Left button up, pos=(716,450)
238.9038 	EXP 	New trial (rep=0, index=6): {'TrialType': 'original', 'FileName': 'Bedroom_2', 'Xcoord': 0.3135318866258656, 'Ycoord': -0.16959484586915044}
238.9066 	DATA 	Keypress: space
238.9107 	EXP 	text_cross: autoDraw = False
238.9107 	EXP 	text_cross_space: autoDraw = False
238.9107 	EXP 	stimulus: pos = array([nan, nan])
238.9107 	EXP 	image_scene: ori = 0.0
238.9107 	EXP 	image_scene: image = 'raw_scenes/Bathroom_3.png'
238.9107 	EXP 	target_letter: pos = array([nan, nan])
238.9107 	EXP 	stimulus: autoDraw = False
238.9107 	EXP 	image_scene: autoDraw = False
238.9107 	EXP 	target_letter: autoDraw = False
238.9107 	EXP 	text_cross: autoDraw = True
238.9107 	EXP 	text_cross_space: autoDraw = True
241.1006 	DATA 	Keypress: space
241.5493 	EXP 	text_cross: autoDraw = False
241.5493 	EXP 	text_cross_space: autoDraw = False
241.5493 	EXP 	stimulus: pos = array([ 0.31353189, -0.16959485])
241.5493 	EXP 	image_scene: ori = 0.0
241.5493 	EXP 	image_scene: image = 'raw_scenes/Bedroom_2.png'
241.5493 	EXP 	target_letter: pos = array([ 0.31353189, -0.16959485])
241.5493 	EXP 	stimulus: autoDraw = True
241.5493 	EXP 	image_scene: autoDraw = True
241.5493 	EXP 	target_letter: autoDraw = True
242.7136 	DATA 	Mouse: Left button down, pos=(1001,298)
242.7157 	EXP 	New trial (rep=0, index=7): {'TrialType': 'new', 'FileName': 'Office_7', 'Xcoord': 0.17912130175939178, 'Ycoord': 0.037975633053537794}
242.7297 	EXP 	stimulus: autoDraw = False
242.7297 	EXP 	image_scene: autoDraw = False
242.7297 	EXP 	target_letter: autoDraw = False
242.7297 	EXP 	text_cross: autoDraw = True
242.7297 	EXP 	text_cross_space: autoDraw = True
242.8163 	DATA 	Mouse:  Left button up, pos=(720,450)
243.8258 	DATA 	Keypress: space
243.8627 	EXP 	text_cross: autoDraw = False
243.8627 	EXP 	text_cross_space: autoDraw = False
243.8627 	EXP 	stimulus: pos = array([0.1791213 , 0.03797563])
243.8627 	EXP 	image_scene: ori = 0.0
243.8627 	EXP 	image_scene: image = 'raw_scenes/Office_7.png'
243.8627 	EXP 	target_letter: pos = array([0.1791213 , 0.03797563])
243.8627 	EXP 	stimulus: autoDraw = True
243.8627 	EXP 	image_scene: autoDraw = True
243.8627 	EXP 	target_letter: autoDraw = True
252.1139 	DATA 	Mouse: Left button down, pos=(887,492)
252.1154 	EXP 	New trial (rep=0, index=8): {'TrialType': None, 'FileName': None, 'Xcoord': None, 'Ycoord': None}
252.1297 	EXP 	stimulus: autoDraw = False
252.1297 	EXP 	image_scene: autoDraw = False
252.1297 	EXP 	target_letter: autoDraw = False
252.1297 	EXP 	text_cross: autoDraw = True
252.1297 	EXP 	text_cross_space: autoDraw = True
252.1996 	DATA 	Mouse:  Left button up, pos=(720,450)
252.9638 	EXP 	New trial (rep=0, index=9): {'TrialType': 'new', 'FileName': 'Kitchen_2', 'Xcoord': -0.6337053328543255, 'Ycoord': 0.23178556409689266}
252.9666 	DATA 	Keypress: space
252.9714 	EXP 	text_cross: autoDraw = False
252.9714 	EXP 	text_cross_space: autoDraw = False
252.9714 	EXP 	stimulus: pos = array([nan, nan])
252.9714 	EXP 	image_scene: ori = 0.0
252.9714 	EXP 	image_scene: image = 'raw_scenes/Office_7.png'
252.9714 	EXP 	target_letter: pos = array([nan, nan])
252.9714 	EXP 	stimulus: autoDraw = False
252.9714 	EXP 	image_scene: autoDraw = False
252.9714 	EXP 	target_letter: autoDraw = False
252.9714 	EXP 	text_cross: autoDraw = True
252.9714 	EXP 	text_cross_space: autoDraw = True
255.0144 	DATA 	Keypress: space
255.0484 	EXP 	text_cross: autoDraw = False
255.0484 	EXP 	text_cross_space: autoDraw = False
255.0484 	EXP 	stimulus: pos = array([-0.63370533,  0.23178556])
255.0484 	EXP 	image_scene: ori = 0.0
255.0484 	EXP 	image_scene: image = 'raw_scenes/Kitchen_2.png'
255.0484 	EXP 	target_letter: pos = array([-0.63370533,  0.23178556])
255.0484 	EXP 	stimulus: autoDraw = True
255.0484 	EXP 	image_scene: autoDraw = True
255.0484 	EXP 	target_letter: autoDraw = True
256.4467 	DATA 	Mouse: Left button down, pos=(150,667)
256.4483 	EXP 	New trial (rep=0, index=10): {'TrialType': None, 'FileName': None, 'Xcoord': None, 'Ycoord': None}
256.4630 	EXP 	stimulus: autoDraw = False
256.4630 	EXP 	image_scene: autoDraw = False
256.4630 	EXP 	target_letter: autoDraw = False
256.4630 	EXP 	text_cross: autoDraw = True
256.4630 	EXP 	text_cross_space: autoDraw = True
256.5327 	DATA 	Mouse:  Left button up, pos=(720,450)
257.3136 	EXP 	New trial (rep=0, index=11): {'TrialType': 'mirrored', 'FileName': 'Bedroom_10', 'Xcoord': -0.4720161341928508, 'Ycoord': -0.004294639390558297}
257.3163 	DATA 	Keypress: space
257.3206 	EXP 	text_cross: autoDraw = False
257.3206 	EXP 	text_cross_space: autoDraw = False
257.3206 	EXP 	stimulus: pos = array([nan, nan])
257.3206 	EXP 	image_scene: ori = 0.0
257.3206 	EXP 	image_scene: image = 'raw_scenes/Kitchen_2.png'
257.3206 	EXP 	target_letter: pos = array([nan, nan])
257.3206 	EXP 	stimulus: autoDraw = False
257.3206 	EXP 	image_scene: autoDraw = False
257.3206 	EXP 	target_letter: autoDraw = False
257.3206 	EXP 	text_cross: autoDraw = True
257.3206 	EXP 	text_cross_space: autoDraw = True
258.5998 	DATA 	Mouse: Left button down, pos=(718,453)
258.6997 	DATA 	Mouse:  Left button up, pos=(718,453)
259.3631 	DATA 	Keypress: space
259.3968 	EXP 	text_cross: autoDraw = False
259.3968 	EXP 	text_cross_space: autoDraw = False
259.3968 	EXP 	stimulus: pos = array([ 0.47201613, -0.00429464])
259.3968 	EXP 	image_scene: ori = 0.0
259.3968 	EXP 	image_scene: image = 'raw_scenes/Bedroom_10.png'
259.3968 	EXP 	target_letter: pos = array([ 0.47201613, -0.00429464])
259.3968 	EXP 	stimulus: autoDraw = True
259.3968 	EXP 	image_scene: autoDraw = True
259.3968 	EXP 	target_letter: autoDraw = True
273.9306 	EXP 	New trial (rep=0, index=12): {'TrialType': None, 'FileName': None, 'Xcoord': None, 'Ycoord': None}
273.9478 	EXP 	stimulus: autoDraw = False
273.9478 	EXP 	image_scene: autoDraw = False
273.9478 	EXP 	target_letter: autoDraw = False
273.9478 	EXP 	text_cross: autoDraw = True
273.9478 	EXP 	text_cross_space: autoDraw = True
275.0534 	EXP 	New trial (rep=0, index=13): {'TrialType': 'mirrored', 'FileName': 'Office_10', 'Xcoord': -0.022994482756730772, 'Ycoord': 0.026641011885656873}
275.0565 	DATA 	Keypress: space
275.0611 	EXP 	text_cross: autoDraw = False
275.0611 	EXP 	text_cross_space: autoDraw = False
275.0611 	EXP 	stimulus: pos = array([nan, nan])
275.0611 	EXP 	image_scene: ori = 0.0
275.0611 	EXP 	image_scene: image = 'raw_scenes/Bedroom_10.png'
275.0611 	EXP 	target_letter: pos = array([nan, nan])
275.0611 	EXP 	stimulus: autoDraw = False
275.0611 	EXP 	image_scene: autoDraw = False
275.0611 	EXP 	target_letter: autoDraw = False
275.0611 	EXP 	text_cross: autoDraw = True
275.0611 	EXP 	text_cross_space: autoDraw = True
275.2156 	DATA 	Mouse: Left button down, pos=(720,450)
275.3328 	DATA 	Mouse:  Left button up, pos=(720,450)
276.0455 	DATA 	Keypress: space
276.0794 	EXP 	text_cross: autoDraw = False
276.0794 	EXP 	text_cross_space: autoDraw = False
276.0794 	EXP 	stimulus: pos = array([0.02299448, 0.02664101])
276.0794 	EXP 	image_scene: ori = 0.0
276.0794 	EXP 	image_scene: image = 'raw_scenes/Office_10.png'
276.0794 	EXP 	target_letter: pos = array([0.02299448, 0.02664101])
276.0794 	EXP 	stimulus: autoDraw = True
276.0794 	EXP 	image_scene: autoDraw = True
276.0794 	EXP 	target_letter: autoDraw = True
276.9139 	DATA 	Mouse: Left button down, pos=(743,487)
276.9158 	EXP 	New trial (rep=0, index=14): {'TrialType': 'mirrored', 'FileName': 'Office_4', 'Xcoord': 0.6259546800945635, 'Ycoord': 0.1267541331212093}
276.9299 	EXP 	stimulus: autoDraw = False
276.9299 	EXP 	image_scene: autoDraw = False
276.9299 	EXP 	target_letter: autoDraw = False
276.9299 	EXP 	text_cross: autoDraw = True
276.9299 	EXP 	text_cross_space: autoDraw = True
277.0170 	DATA 	Mouse:  Left button up, pos=(720,450)
277.7546 	DATA 	Keypress: space
277.7768 	EXP 	text_cross: autoDraw = False
277.7768 	EXP 	text_cross_space: autoDraw = False
277.7768 	EXP 	stimulus: pos = array([-0.62595468,  0.12675413])
277.7768 	EXP 	image_scene: ori = 0.0
277.7768 	EXP 	image_scene: image = 'raw_scenes/Office_4.png'
277.7768 	EXP 	target_letter: pos = array([-0.62595468,  0.12675413])
277.7768 	EXP 	stimulus: autoDraw = True
277.7768 	EXP 	image_scene: autoDraw = True
277.7768 	EXP 	target_letter: autoDraw = True
279.1809 	DATA 	Mouse: Left button down, pos=(152,573)
279.1824 	EXP 	New trial (rep=0, index=15): {'TrialType': 'original', 'FileName': 'Office_2', 'Xcoord': 0.6611510401508034, 'Ycoord': -0.3611922163773006}
279.1974 	EXP 	stimulus: autoDraw = False
279.1974 	EXP 	image_scene: autoDraw = False
279.1974 	EXP 	target_letter: autoDraw = False
